1,13282,3.2,11.4,0.004,0.056,15.5,39966,25.5,2.6
0,6619,2,14.2,0.002,0.023,15.9,37151,28.8,1.5
0,5667,0.9,20.9,0.005,0.025,19.4,45932,10.5,4.7
0,10399,3.2,22.3,0.005,0.023,27.6,47831,11.1,4.9
0,1169,0.8,25.2,0.001,0.012,16.4,39659,13.7,0.3
0,82344,1.3,16.9,0.017,0.041,24.6,44963,14.9,30.1
0,5894,1.4,18.1,0.002,0.022,22.9,40070,21.7,1.5
0,12092,3.4,18.7,0.006,0.03,19.7,43524,13.3,3.1
0,1793,2.4,25.2,0.003,0.02,22.9,46100,10.1,1.2
0,9518,6.2,16.8,0.005,0.027,18.1,50405,16,3.8
1,9150,-1.5,20.7,0.004,0.031,18.1,38958,20.5,12.6
0,3108,7.5,15.7,0.002,0.017,16.1,51164,5.9,1.8
0,11442,-1.2,23,0.005,0.024,25.5,38344,13.8,2.7
0,94924,4.4,17.2,0.004,0.027,28.4,46581,14.2,17.9
1,97308,8.7,11.2,0.004,0.031,46,52833,14.1,34.4
0,1309,8.3,22.6,0.003,0.012,13,45096,10.5,0.3
1,13696,2.2,10.9,0.002,0.027,18.4,33519,33.7,4.5
0,852,-3.6,24.5,0.007,0.041,20.3,39313,20.7,0.8
0,3209,4.2,28.9,0.004,0.021,26.5,45236,15.1,1.8
0,16596,3.1,14.1,0.006,0.033,22.6,43726,18.9,5.6
0,11558,1.3,18.7,0.004,0.023,33.5,60863,7.8,6.9
0,1991,-3.9,22.5,0.001,0.017,29.7,41932,12.4,1.1
0,29099,1.2,19.7,0.004,0.041,24.8,38019,22.4,19.3
0,65856,3.9,16.2,0.005,0.03,37.5,56243,10.4,18.3
0,2359,0.9,19.8,0.003,0.007,20.6,44493,21,1.6
0,19125,-2.9,24.8,0.004,0.028,18.3,33333,17.9,5.4
0,7820,1.7,26.3,0.005,0.029,32.7,47762,8.7,2.1
0,1694,-2.3,22.5,0.006,0.014,18.6,46667,7.4,0.7
0,1853,-2,26.2,0.003,0.018,17.4,38182,13.6,0.8
0,4257,0.8,26.6,0.005,0.028,12.1,33033,18.4,3.5
1,112684,3.1,13.6,0.006,0.031,39.1,46117,16.5,42.1
0,4589,1.1,21.3,0.006,0.034,13.6,43409,13,2.4
0,15880,1.6,19.5,0.003,0.028,33.6,42426,12.3,5.6
0,485,-1.8,21,0,0.012,15.4,41705,11.1,0.3
0,4192,-1.4,20.5,0.001,0.021,15.9,42632,14,0.8
0,6219,1.1,19.6,0.003,0.018,20.5,41277,17.5,3.8
0,1783,2.3,23.6,0.001,0.02,19.9,46250,9.2,0.5
0,6909,-1.7,18.5,0.011,0.023,17.8,40802,15.3,3
0,1148,-2.6,30,0.003,0.021,16.9,38036,21.5,0.7
0,41030,2,23.1,0.005,0.033,24.5,38688,16.8,16.8
0,11576,18.8,13,0.005,0.048,17.7,58112,14.2,4.7
0,11332,8.7,10.5,0.003,0.025,13.7,36920,26.6,4.4
0,9326,1,13.6,0.003,0.041,22.3,48789,17.3,1.8
0,11364,-0.4,26,0.003,0.025,16.7,32881,22,4.1
0,3696,9.2,20.8,0.004,0.022,23.4,48667,11.8,2
1,34680,1.4,17.3,0.005,0.042,22.2,38659,19.1,47.6
0,9290,1.9,20.1,0.003,0.033,22.1,57906,7.8,5.1
0,3665,0.4,23.5,0.001,0.02,27.1,45938,13.5,2
0,6064,-0.1,22,0.001,0.014,24.5,43327,15.1,2.7
0,5150,-3.3,15.6,0.008,0.03,14.6,46972,16.3,2.8
0,692,-3.6,27,0.001,0.027,21.3,37105,11.3,0.7
0,7640,3.7,20.8,0.004,0.022,17.1,47181,13.5,1.5
0,2102,-3,23.9,0.004,0.017,19.2,31867,11.2,1.5
0,1121,10.2,24.6,0.001,0.025,19.6,41875,13.3,1.1
0,155634,5.2,15.3,0.008,0.052,28.7,51342,12.3,56.2
0,155792,3,16.1,0.195,0.121,21.7,43043,18.3,356.5
0,37392,0.5,18.9,0.059,0.044,11.7,40637,17.2,143.1
0,10879,-2.5,24.5,0.019,0.095,18.3,35170,19.8,47.5
1,25765,-4.4,16.4,0.486,0.035,10.2,33870,24.2,50.7
0,27126,-0.6,23.6,0.01,0.053,19.5,35951,21.1,64
0,17773,-0.1,20.3,0.044,0.047,20.4,36969,18,72
0,47585,-0.4,21.6,0.253,0.075,18.3,40429,21,57.7
1,20106,-5.6,19.8,0.614,0.017,10.6,30768,23.4,30.4
0,34657,-1.5,18.7,0.346,0.077,10.5,30164,25.8,40.2
0,118836,10.6,27,0.112,0.048,25.1,46438,16.6,126.8
1,250539,5.1,18.1,0.065,0.065,33.8,44713,17.1,362.9
0,89486,-1.6,18.4,0.068,0.058,16.6,37263,20,179.3
0,192103,7.8,12.5,0.171,0.1,25.1,53551,13.2,492.1
0,81484,-1.9,17.8,0.051,0.05,12.5,34357,19.5,176.1
0,10331,3.5,14.9,0.126,0.026,18.8,56607,6,41.5
0,68811,3.5,21.8,0.062,0.043,23.9,46534,14.4,131.3
0,23082,-2.7,19.6,0.335,0.036,9,35315,22.6,55.8
0,154534,0.1,16.2,0.089,0.089,21,44332,15.2,387.1
1,68698,8.2,23.6,0.131,0.128,36.4,57091,12.4,93.1
0,27141,-1.1,26.7,0.016,0.028,16.7,34432,17.9,60.3
0,14572,-1.5,22.4,0.342,0.032,20.1,34420,29,85.8
0,10581,-0.1,28.2,0.011,0.03,20.6,38828,24.3,49.3
0,97076,-1,17.1,0.209,0.031,16.3,38989,19.3,211.3
0,56953,-2,17.7,0.305,0.049,12.2,35761,25,62
0,104510,1,17.1,0.217,0.071,21,47141,16.6,146
1,326328,2.2,10.8,0.376,0.11,22.7,45231,17,489.7
0,24976,6.1,14.9,0.061,0.037,18.4,57159,9.8,89.9
0,35104,3.5,18.7,0.03,0.068,30.6,55481,8.8,88.5
0,164072,0.7,16.8,0.094,0.068,17.6,43083,16.3,294.7
0,41434,0.5,19.3,0.065,0.064,24.9,50139,13.4,156.2
0,59882,2.4,15.8,0.26,0.216,10.4,34433,26.3,71.7
1,294460,9.1,11.1,0.386,0.134,45.1,51853,18.5,935.7
1,54933,-2.9,16.9,0.577,0.042,10.5,33960,25.2,111.9
1,365298,4.2,14.4,0.271,0.126,31.9,45724,18.6,859.2
0,62860,3.7,15.2,0.268,0.08,17.1,41696,16.1,123.3
0,211127,2.4,15.1,0.161,0.064,18,42017,17.9,578.8
0,11567,-5.1,17.8,0.332,0.02,11.6,46592,19.6,35.8
0,8644,-2.4,22.3,0.004,0.032,14.4,33903,21.1,30.3
0,58500,1.7,15.3,0.321,0.076,16.4,49852,15.4,112.7
0,21093,-1.3,14.8,0.366,0.147,11.6,40853,23.3,80.3
1,512119,4.9,13.8,0.34,0.076,33.2,45431,18.1,756.4
1,52970,-3.1,18.3,0.532,0.027,11.8,32329,27.4,75.5
0,126666,10.5,11.2,0.215,0.119,18.5,44625,17.2,192.7
0,59471,0.7,23.7,0.012,0.037,23.1,41557,16.6,106.6
0,111149,4.1,24.5,0.034,0.099,27.7,44815,14.1,286.1
1,24308,-1.4,17.5,0.598,0.038,15.4,33406,26,69.9
1,51611,9.9,8.4,0.343,0.125,17.2,45489,22.9,120.2
0,5676,-2.3,17.7,0.296,0.08,10.7,42279,25.6,9.5
0,166675,4.5,14.6,0.122,0.073,23.9,50329,13.8,277.8
0,40981,1.8,17.7,0.023,0.051,27.9,36951,21.8,82.1
0,181423,7.4,12.3,0.16,0.134,20.4,49711,17.2,213.4
0,10076,-0.8,21.7,0.311,0.044,11.1,36213,16.7,21.6
0,59662,3.1,15,0.201,0.195,20.2,44819,18.9,227
0,58485,-1.7,17.9,0.41,0.075,14,35770,23.7,148.5
0,79829,2,15.9,0.058,0.072,19.4,48940,15.6,262.7
0,33875,-0.1,26.4,0.018,0.066,20.5,37892,21.3,65.8
0,21157,1.8,19.8,0.018,0.027,18.6,38598,17.3,46.2
0,23454,-4.3,20.6,0.429,0.036,11.9,35111,23.2,53.1
0,44965,-0.1,18.5,0.041,0.055,13.9,35297,21.9,102.1
1,1012539,10.1,10,0.322,0.127,40.7,55444,15.4,1755.5
0,15311,-1.7,23.4,0.007,0.046,16.9,37680,18.3,70.4
0,27395,-1.4,18.5,0.19,0.152,15.1,31830,25.6,56.5
0,93077,5.5,23.8,0.13,0.063,31.3,49544,15.6,126.5
0,94357,-1.5,16.4,0.394,0.066,19.2,43084,17,177.3
0,216298,6.7,15.8,0.146,0.054,36.6,49835,16.9,1058.1
1,20463,-7.4,23,0.584,0.02,9.4,31433,26.3,41.2
0,187589,5.5,8.4,0.158,0.121,18,45450,15.2,233.1
1,140420,5,11.2,0.122,0.084,55.8,55569,17.8,336.2
0,12948,-1.5,26,0.201,0.035,18.7,43853,13.8,39.1
1,39787,-2.1,15.5,0.373,0.047,20.1,46053,18.4,179.2
0,56250,7.8,17.1,0.168,0.064,21.7,44524,19.3,60
0,13466,0.1,24.3,0.244,0.023,18.4,43709,20.2,54.4
0,39132,-0.8,17.5,0.273,0.042,14.7,42317,18,100.6
1,175354,4.3,11.3,0.348,0.059,28.1,40718,24.3,257.9
0,20357,-0.7,27.5,0.045,0.056,26.9,44745,16.7,86.3
0,142778,0.7,16.1,0.063,0.111,13.8,41208,17.8,181.1
0,45733,-1.9,16.1,0.314,0.064,12.4,32384,25.9,98.4
0,134760,0.4,13,0.247,0.081,12.5,29806,31.7,141.3
0,91696,-2.1,18.4,0.19,0.059,12.9,38567,17.9,165.6
0,138630,0.1,16.3,0.166,0.082,17,41495,18.8,270.7
0,66600,-1.8,19.5,0.099,0.041,17,36334,21.5,120.2
0,64050,1,16,0.27,0.184,12.6,36496,22.8,67.1
1,35576,-1.6,16.1,0.392,0.029,14.3,29592,32.3,113.4
0,60600,0,17.6,0.113,0.039,16,42518,16.1,153.3
0,46419,-2.1,19.1,0.042,0.029,13.4,42703,15.8,105.6
0,72968,-1,18.9,0.041,0.101,15,35641,19.9,138.4
0,14274,2.1,18.5,0.013,0.047,16.3,36094,27.2,26.5
0,33045,-0.1,28.5,0.041,0.032,27.6,41781,14.3,87.4
0,4115,-6.6,19.4,0.363,0.067,8.4,34216,20.8,11.3
0,218568,8.6,11.3,0.121,0.11,31.8,65892,9.4,318.7
1,44614,-1.8,16.4,0.509,0.072,11.4,34987,28,179.2
1,998691,10.8,10,0.213,0.1,48,66006,11,1078.8
1,20231,-3.5,21.5,0.515,0.04,13.5,34285,26.2,48.9
1,12570,-4.9,21.1,0.487,0.048,11.7,34936,23.7,38
1,52560,2.9,14.2,0.019,0.035,37.9,34293,31.3,163.4
0,124456,1.5,14.5,0.319,0.111,16.4,41731,22.1,221.7
0,68838,-0.7,19.9,0.045,0.058,12.5,33159,22.7,91.9
1,81401,0.2,16.3,0.398,0.101,17.9,39204,23.2,220.6
0,37792,-1.6,18.3,0.035,0.107,13.1,40371,18.5,114.7
0,17614,-1.1,23.5,0.012,0.049,17.9,38579,20.1,57
0,2384,1.7,25.2,0.008,0.012,23.2,47798,9.9,2.4
0,11144,0.7,20.2,0.015,0.016,26.2,50274,9.3,7.4
0,6833,2.6,12.2,0.001,0.022,11.6,36491,35.8,4.8
0,901,15.1,17.8,0.006,0.018,21.6,57083,8.4,0.7
0,6650,3.4,21.3,0.007,0.02,20.9,51667,11,3.9
0,3247,3,19.5,0.003,0.047,20.7,56964,8.2,2.7
0,2245,14.1,18,0.006,0.021,17.4,53693,12.4,1.8
0,90503,11.3,14.5,0.012,0.019,33.2,61811,8.2,49.8
0,167005,11.5,10.8,0.037,0.024,37.2,52590,13,84.9
0,3855,-3.5,26.6,0.003,0.011,16.4,55904,4.9,2.7
0,5150,-2.6,21.9,0.01,0.034,23.6,47359,9.7,4.7
0,2432,17.4,23.1,0.007,0.039,21.8,55057,8.4,1.6
0,4399,24.4,14.3,0.006,0.038,17.9,60500,10.1,1.8
0,2377,-0.3,23.8,0.003,0.031,20.1,44250,13.8,3.8
0,3422,-3.6,27.6,0.001,0.011,14.4,38477,14.9,2.4
0,3362,0.6,22,0.003,0.012,19.6,50677,11.1,5.3
0,1825,8.6,18.5,0.008,0.027,18.3,36100,12.4,1.7
0,70138,4.9,11.2,0.035,0.038,32.6,46745,16,46.5
0,2361,-1.4,27.7,0,0.01,16.4,41694,14.2,1.4
0,2319,-4.2,28.7,0.004,0.008,14.8,45542,7,3.4
0,2660,7.4,22.9,0.006,0.023,17.3,47743,10.7,2.2
0,2424,-0.5,21,0.005,0.038,19.4,50000,10.4,1.8
0,4149,0.2,25.5,0.003,0.011,21.5,53691,8.7,3.6
0,1944,-2.3,27,0.003,0.009,13,49076,10.1,2
0,5988,11,19,0.003,0.026,16.3,45343,14.2,2.9
0,2801,-0.3,31.3,0.003,0.021,18.6,36066,13.8,2.9
0,10996,72.9,8.3,0.012,0.068,22.3,64866,13.8,2.3
0,9578,6.9,21.5,0.003,0.021,17.5,53565,10.9,4.2
0,8746,3.8,17,0.004,0.025,20.5,66534,7.3,8.1
0,29822,8.6,14.9,0.009,0.027,24.1,60065,8.5,14.3
0,9782,27.5,10.8,0.009,0.062,18.3,68722,12.3,4.2
0,3045,-2.6,27.9,0.006,0.02,21,49839,7.7,3.2
0,1850,0.2,18.7,0.004,0.025,16.4,71250,7.4,2.6
0,7128,-3.8,21.6,0.005,0.037,19.2,49846,8.7,6.6
0,4404,1.1,22.8,0.006,0.014,12.4,42975,14.3,4.3
0,11564,1,18.4,0.005,0.025,21,48604,12.1,9.6
0,5446,-0.2,20.7,0.006,0.019,16.5,49788,9.5,6.3
0,2587,4.7,18.9,0.007,0.023,17.2,60847,7,2.8
0,16432,0.7,15.8,0.008,0.027,20.8,53759,11.8,11.4
1,14616,4.9,10.2,0.004,0.016,19.9,31336,36,15.4
0,3931,2.7,19.8,0.007,0.029,17.9,53381,7.4,4.5
0,1326,0.4,29,0.005,0.013,16,43250,13.7,1.4
1,4422,6.5,7.3,0.003,0.038,17.7,36111,40.5,3.8
0,765,5.2,20.4,0.005,0.03,22.5,61667,8.9,0.6
0,30372,25.5,12.8,0.017,0.049,24.7,62559,7.6,18.1
0,1955,-1,23.7,0.002,0.013,20.3,55735,6.2,2.8
0,21129,0.1,17.6,0.011,0.021,23.7,50120,12,9.5
0,2310,2.8,23.5,0.002,0.008,21.8,55521,7.5,2.2
0,8082,-0.5,19,0.008,0.032,28.9,48767,10.7,9.4
0,10970,-1.3,21,0.004,0.111,18.3,48592,10.6,8.7
0,69384,12.5,11.5,0.04,0.051,25.9,56580,9.1,30.6
0,4192,-0.4,27.1,0.003,0.011,19.3,44132,8.9,3.3
0,32130,43.5,9.4,0.024,0.052,19.9,76210,8.6,10.8
0,31457,0.3,16.5,0.01,0.088,20.4,49440,12.8,55.7
0,6398,-4.3,22.4,0.003,0.03,16.7,43518,11,7.8
0,453,-1.5,21.2,0.002,0.051,31.7,40568,6.9,0.6
0,764,10.7,29.6,0.026,0.041,15.8,36875,15.4,0.9
0,504,5.4,21.8,0.002,0.002,16,42917,17.7,0.7
0,5353,-2.8,21.6,0.004,0.017,13.8,45246,9.7,8
0,11340,0.3,16.1,0.007,0.119,17.6,46373,23.9,10.5
0,2033,-3.1,28.7,0.001,0.02,16.1,41279,10.5,3.9
0,2941,-6.4,24.3,0.002,0.012,21.8,33647,15.6,2.6
0,48224,4.6,12.9,0.011,0.086,31.6,50963,13.6,47.6
0,6573,-4.2,23.9,0.005,0.027,18.3,46817,9.7,14
0,8249,-1.7,20.6,0.004,0.028,14.1,50247,9.4,14.4
0,25524,1.1,16.1,0.005,0.031,23.6,64697,6.4,45.3
0,8610,-2.7,21.3,0.001,0.015,16.6,48038,10.1,12
0,3978,0.3,20.7,0.002,0.126,18.2,45610,12.8,4.4
0,5762,0.9,21.4,0.004,0.028,21.3,45464,13,1
0,10148,1.5,16.2,0.004,0.066,25.3,51529,14,8.4
0,6315,-3.5,19.1,0.007,0.089,17.6,46784,9,11.4
0,10504,-0.1,13.1,0.029,0.431,14.4,51765,15.5,25.5
0,9027,-1.2,21.5,0.003,0.096,17.5,47500,11.6,16
0,10728,-2,20.9,0.005,0.026,21,44873,9.6,4.2
0,20850,-0.7,12.7,0.043,0.374,11.1,47069,16.9,79.5
0,9042,-1.5,17.6,0.018,0.043,40.6,40359,19.3,6.6
0,24096,-0.9,15,0.043,0.332,16,46078,14.8,24
0,1940,-0.1,23.5,0.003,0.055,21.8,44922,13.5,4.4
0,5782,-3.6,19.7,0.006,0.12,16.5,47325,11.2,12.6
0,36744,0.1,19,0.011,0.113,18.7,48626,10.7,69.4
1,543244,5.1,11.5,0.116,0.12,36.4,53325,14.3,1574.4
0,1886,-6.1,23.3,0.004,0.065,22.2,47431,8.1,2.2
0,5661,-3.9,22.9,0.007,0.039,18.2,48464,8.8,10.2
0,3076,-4.6,25.7,0.002,0.019,17.5,43011,12.9,5.6
0,2705,-1.9,21.2,0.002,0.023,16.5,50227,12,2.8
0,4888,-1.4,22.7,0.004,0.032,16.8,39603,16.2,6.9
0,21663,-2.9,20.4,0.006,0.021,20,47654,11.7,26.2
0,1911,-7.1,27.7,0.004,0.045,20.8,39400,9.4,1.2
0,2003,-2.2,26.9,0.003,0.013,13.8,41892,13,3.6
0,1970,-3.6,20.9,0.007,0.041,18,45893,8,4.5
0,619,0.8,19.7,0.002,0.015,17.7,44167,18.8,0.8
0,2482,-2.2,23.7,0.007,0.022,15,44950,12.1,4.5
0,61492,4.9,14.2,0.027,0.259,17.1,48712,13.7,107.3
0,9135,0.2,17.8,0.004,0.029,24.1,56065,10.1,16.8
0,3492,2,24.3,0.001,0.021,15.3,45920,12.1,6.2
0,933,-3.5,24.8,0.005,0.038,19.8,49125,5.9,1.4
0,2901,-0.2,23.8,0.003,0.033,13.8,39702,15.5,4.1
0,10403,-0.3,20.8,0.003,0.039,19,44427,10.2,4.3
0,728,-1.1,29,0,0.014,24.7,39327,12.8,1
0,6362,1.4,20.2,0.004,0.024,17.8,49088,10.3,11
0,7335,-2.8,22.5,0.005,0.033,13.5,44843,13.6,13.2
0,5185,-0.6,16.9,0.062,0.105,12.8,42364,13.7,13.9
0,6644,2.4,18.8,0.003,0.054,26.4,56466,4.9,12.6
0,8121,-3,23.2,0.006,0.066,20.4,41970,11.2,7.9
0,810,-1.7,28.3,0,0.006,17.2,36923,15.5,1.1
0,3713,-2.8,22.7,0.003,0.084,16.4,42180,13,4
0,8482,-2.5,23.8,0.002,0.026,17,42230,14,7.9
1,301795,5.7,12.1,0.039,0.066,36.1,51574,15.2,340.8
0,35815,-1.3,17.1,0.01,0.083,19.4,48158,11.4,14.2
0,750,-1.7,18.4,0.001,0.021,19.9,44417,12.1,1.3
0,588,-6.4,24.8,0.005,0.022,12.6,38125,25.8,1.1
0,35174,0.9,15.6,0.017,0.142,20.8,46566,14.2,60.9
0,498,-7.6,19.9,0.004,0.016,26.3,54926,13.6,0.6
0,7766,-1.1,18.8,0.005,0.04,17,50859,12.6,16.2
0,4862,-3.6,18.2,0.003,0.15,18.3,43886,13.8,3.5
0,3570,-4.4,20.6,0.003,0.023,13.2,44286,12.6,8.5
0,7175,-1,18,0.011,0.025,24.9,42672,10.4,17.8
0,4369,-2.9,26.2,0.002,0.025,13.7,37594,11.1,7.8
0,15797,0.4,19.9,0.006,0.068,23.2,50881,10.5,25.6
0,2702,-2.6,25.6,0.004,0.018,11.6,37321,21.5,6.4
0,2891,-2.7,21.9,0.008,0.037,22.3,58625,5.8,3.4
0,9187,0,20.1,0.005,0.053,21.7,50000,9.1,17
0,7202,-0.9,18,0.004,0.016,18.8,51924,5.6,12.7
0,32666,1.3,15.7,0.007,0.166,18.5,51213,10.7,47.8
0,5271,-2.5,20.2,0.002,0.038,20.3,52848,8.3,12.3
0,10867,-1.7,18.9,0.009,0.051,19.5,42345,12.7,15.4
0,8128,-2.8,23.8,0.003,0.019,18.8,38582,17.2,15.2
0,1443,-5.6,21.8,0.001,0.021,19.1,43500,10,1.5
0,14252,0.4,15,0.016,0.23,15.1,44109,16.8,24.7
0,172193,8.4,10.2,0.045,0.083,36.2,69965,6.6,664.6
0,20919,0.7,17.4,0.005,0.022,24.4,59870,8,27.7
0,36465,-1.4,17.7,0.009,0.227,20,43444,13.7,50
0,17150,2.4,16.6,0.005,0.023,26.1,59435,8.8,29.3
0,5259,-3.8,23.4,0.004,0.046,22.6,38548,16,2.2
0,3074,-2.5,26.1,0.002,0.019,17.7,41835,13.5,5.6
0,1303,-0.6,21.1,0.002,0.048,27,42014,9.3,0.6
0,6069,-1,15,0.009,0.048,17.7,51493,8.5,14.3
0,5230,0,24.7,0.004,0.022,16.3,44422,13.4,9.1
0,687,6.2,19.8,0.001,0.017,22.7,55089,7.7,0.9
0,6969,0.4,12.1,0.006,0.045,15.8,41400,26.9,17.6
0,4204,-1.3,23.9,0.002,0.022,17.8,40445,15.2,7.5
0,20258,0.1,16,0.008,0.025,28.9,65409,7.7,51.9
0,9431,-1.7,14.1,0.019,0.056,33.1,52147,15,21.7
0,3658,-4,23,0.007,0.046,17.2,41045,15.5,6.6
0,766,-6.4,21.9,0,0.009,17.5,38807,16,1.4
0,13917,1.8,18.5,0.016,0.049,24.9,49633,8.9,23.9
0,60305,0.4,19.9,0.008,0.016,28,58654,9.9,150.1
0,47399,-0.9,24.5,0.005,0.014,31.2,50866,10.1,51.4
1,76115,-1.3,17.3,0.008,0.017,30.4,55155,11.4,109.1
0,31653,-4.2,21.8,0.007,0.017,17.3,41985,13.4,18.4
1,89658,0.6,18,0.011,0.022,37.7,54912,11.2,52.2
0,405184,1.1,13.9,0.026,0.06,35,69829,8.6,457.4
1,147171,0.5,16.1,0.014,0.019,33.3,65353,8.7,156.8
0,300621,1.8,15.2,0.009,0.026,37.2,77348,5.5,425
1,125604,2,13.8,0.012,0.022,31.8,58825,10.5,333.7
0,43103,-1.5,18.9,0.007,0.015,25.6,54463,9.9,81.4
1,275209,0.2,15.8,0.173,0.185,24.2,54235,14.4,494.1
1,933572,3.1,16,0.068,0.185,45.9,83794,7.2,3884.5
1,449722,0.2,15.6,0.175,0.075,34.6,78446,5.5,561.9
1,511038,-0.5,14.2,0.211,0.156,29.1,61683,13,2321.5
0,95344,-2,23.9,0.05,0.073,28.7,56494,10.1,386.9
1,157389,0.3,13.6,0.219,0.293,14.3,50750,17.5,324.4
1,795723,1.5,12.4,0.419,0.221,32,55095,16.6,6211.5
0,290951,0.9,14.1,0.108,0.057,28.4,74524,8.1,895.3
1,669115,5.5,10.8,0.151,0.431,36.3,58442,16.8,13731.4
0,126067,-1,15.7,0.027,0.062,47.6,106143,4,300
1,371537,1.1,13.8,0.212,0.166,38.8,73480,11.2,1632.2
1,836297,3.3,13.4,0.112,0.199,40.1,79596,8.5,2621.6
0,629279,-0.2,15.6,0.077,0.105,41.4,84526,7,1344.7
0,499727,1.5,15.4,0.036,0.128,50,98633,4.4,1069.8
0,586301,1.7,21.9,0.035,0.089,25.4,61136,10.4,917
1,508856,1.4,13.1,0.148,0.396,25.6,57654,16.3,2715.3
0,64715,-2.1,17.2,0.147,0.08,20.4,59718,12.4,199.1
1,332568,2.8,14.1,0.099,0.142,51.1,99020,5,1071.7
0,144909,-2.7,14.8,0.022,0.073,32.4,87335,5.7,287.6
1,552939,3.1,13,0.235,0.3,31.8,68507,10.8,5216.1
0,106917,-1.6,16,0.045,0.084,29.6,70912,7.8,304.5
1,675551,2,14.2,0.034,0.49,32.1,48801,18,570.8
0,3556,-4.5,35,0.006,0.198,18.5,39826,19.7,0.5
0,65878,0.4,14.8,0.025,0.549,18.4,39131,21.3,10.8
1,27349,0.5,14.2,0.014,0.378,10.4,37237,27.6,6
0,12680,-7.8,23.7,0.009,0.49,19.8,37734,17.7,3.7
0,50969,5.4,11.5,0.07,0.397,20.4,39871,18.9,34.4
0,1825,-9.7,23.8,0.004,0.408,17.9,37660,23.5,0.9
1,213676,2.1,14.2,0.022,0.668,26.6,37933,27,55
0,56395,4.8,13.9,0.019,0.464,16.7,49165,12.5,12.9
1,29096,-1.4,24.1,0.012,0.496,24.2,37899,20.2,7.4
1,4468,-4.7,17.9,0.022,0.794,11.3,29071,17.5,1.5
0,683,-1.7,30.7,0.007,0.43,21.4,34063,16.7,0.3
0,4560,-6.8,19.1,0.013,0.572,14.1,34080,24.3,1.4
0,69999,8.1,10.4,0.044,0.557,13.3,50694,15,14.7
0,19706,-3.9,26.3,0.01,0.315,23.6,43014,14.7,4.2
1,17682,-1.5,16.6,0.007,0.167,63.4,106686,4.4,164.4
0,24673,-1.7,20.8,0.017,0.649,13.8,29282,29.7,8.5
1,74098,3.6,10.6,0.01,0.14,11.2,30458,35,13.1
1,4592,-5.9,22.7,0.01,0.806,9.5,28481,19.7,2.5
0,65082,2,16.4,0.042,0.365,16.6,39263,21.8,9.6
0,8501,-6,23.7,0.018,0.447,13.2,30802,21.4,3.1
1,39777,-1.2,16.5,0.009,0.716,16.4,40250,21.2,6.9
0,19536,-1.6,12.6,0.025,0.4,21.1,38764,25.4,8.1
1,137608,4.6,15.1,0.026,0.374,28.3,58017,14.2,35.5
0,123785,-4.8,13.1,0.009,0.195,15.2,48196,22.4,23.6
1,28239,-3.9,18.4,0.019,0.772,19.6,28275,29.4,6.2
1,148164,2.8,19.6,0.012,0.513,39.7,52917,17,75.5
0,11325,-5.5,34,0.008,0.294,21.1,27430,22.6,2.9
1,17310,-3.1,16.8,0.013,0.493,19.4,34036,25.1,2.7
1,33084,0.4,22.3,0.008,0.561,29.5,32637,25.3,15
0,15611,-4.7,18,0.022,0.413,14.7,31161,28.6,4.9
0,4297,-5.6,19.7,0.02,0.41,17,38902,11.9,1.2
0,75817,-1,15.4,0.017,0.595,16.6,42506,23.6,71.8
0,54522,-1.4,19.2,0.022,0.228,20.1,51957,16.2,382.1
0,23989,-3.6,18,0.022,0.133,16.8,49830,15,5
1,2069681,6.1,13.3,0.116,0.303,22.1,52873,15.1,247.3
0,47536,1.1,24.5,0.009,0.122,25.7,60100,10.2,66.2
0,52766,7.8,9.2,0.015,0.242,16.4,70238,8.8,2.8
0,822,4.8,26,0.019,0.192,13.9,30284,22.3,0.2
0,2018,1.6,15,0.012,0.138,24.7,64632,13.9,0.5
0,17279,4.6,10.6,0.012,0.261,12.6,59472,12.3,1.7
0,6009,4.1,13.2,0.009,0.239,12,72742,9.3,1.1
0,5184,-3,19.8,0.035,0.077,16.3,40143,17.3,0.5
0,51789,-0.4,19.7,0.013,0.158,16.7,46137,15,26
0,4500,-5.7,25.1,0.046,0.108,11,35017,20.5,1.3
0,42282,-3.8,27.9,0.027,0.144,12.3,39876,18.9,2.4
0,6698,-0.8,13.8,0.042,0.233,10.5,52101,18,1.1
0,3912,-2.4,27.8,0.016,0.078,21.5,61573,11,15.3
1,440078,4.4,14.6,0.026,0.235,27.3,53040,15.1,66.9
0,10034,0,15.1,0.048,0.149,13.8,48586,12.9,1.1
1,308171,1.3,15.3,0.137,0.057,38.8,59394,13,581.9
0,47736,-2.5,17.1,0.013,0.016,18.9,42445,16.5,47.6
1,1438159,3.8,11.2,0.435,0.548,18.1,34388,29.8,32903.6
0,197349,-1.6,17.5,0.057,0.039,26.1,45958,17.4,284.2
0,78600,-2.1,17.1,0.015,0.02,17.2,42603,17.9,61.4
0,78823,-1.5,17.1,0.043,0.028,19.6,51581,12.7,115.7
0,132053,-2.1,18.1,0.027,0.07,20.7,42429,19.1,127.2
0,87770,-1.2,17,0.068,0.029,21.5,48804,15.7,218.1
0,49426,-2.1,18.9,0.01,0.021,17.1,43941,15.5,56.5
1,81632,-0.6,15.2,0.045,0.028,22.1,50282,14.5,79.1
1,62122,-1.5,20.9,0.052,0.045,28.2,57336,9.8,99.4
0,49024,-0.6,15,0.019,0.026,23.5,47151,14.7,98.9
